146,28
178,172
95,244
132,70
124,219
45,154
79,44
224,197
236,29
33,111
75,202
137,88
11,154
44,217
175,66
143,86
71,180
26,165
147,21
10,78
72,78
36,71
79,95
165,244
147,194
255,85
141,81
58,177
86,253
44,236
197,1
139,183
232,237
14,119
131,137
149,46
213,70
26,153
64,241
196,249
221,5
184,244
134,131
141,74
6,40
159,203
161,167
104,92
156,68
60,129
9,87
120,169
217,132
59,162
83,222
11,43
163,79
82,203
246,55
24,34
4,6
39,68
17,141
41,109
94,46
88,127
233,165
109,30
178,224
165,247
139,85
224,94
53,84
155,238
235,90
89,193
136,212
79,181
17,7
179,48
72,80
13,237
116,179
26,236
226,37
19,189
78,50
207,228
63,44
1,205
198,158
229,204
227,44
146,114
112,255
160,16
35,40
139,105
193,60
53,41
108,255
28,37
163,104
189,227
80,152
103,10
128,68
76,169
149,254
180,80
140,53
38,87
176,43
180,95
24,131
21,204
147,138
212,24
39,210
80,200
175,204
4,141
145,113
50,32
155,87
66,212
149,101
63,31
129,53
216,155
116,47
80,180
81,30
198,175
133,237
142,41
15,30
214,32
246,25
9,130
91,105
193,223
236,200
50,163
92,94
103,80
222,35
1,65
42,206
66,222
180,21
84,14
88,158
114,203
206,174
214,204
195,235
225,138
206,199
208,10
119,32
149,66
76,30
189,80
196,82
86,115
16,42
39,243
147,251
167,8
195,114
87,233
187,52
152,255
26,228
50,249
44,216
1,253
156,98
144,35
105,91
106,53
39,234
52,55
80,68
229,99
171,146
161,2
22,218
196,244
252,139
224,217
89,208
213,172
32,230
86,7
36,203
72,235
110,51
93,105
185,144
73,146
173,220
153,180
54,29
231,44
177,138
76,59
154,209
188,154
63,65
8,77
229,70
4,22
244,0
174,36
135,116
244,19
51,89
28,245
169,251
201,107
25,114
206,169
227,163
42,8
167,115
16,51
239,212
6,198
120,6
88,169
155,136
70,16
216,83
195,168
172,212
83,109
0,159
67,154
47,198
91,41
96,193
62,85
238,246
115,185
236,117
152,8
149,225
136,248
240,15
118,131
198,31
34,157
95,206
179,103
193,249
234,74
62,25
9,88
83,242
127,146
96,13
4,194
117,174
251,242
117,245
33,146
222,30
125,56
20,190
91,112
220,108
62,184
184,13
245,122
141,202
149,229
198,187
94,235
3,23
242,191
183,198
11,36
144,159
74,167
205,58
103,23
25,226
95,185
100,212
231,49
116,114
110,86
18,53
254,103
203,28
220,202
232,20
167,92
237,177
222,175
126,125
16,61
6,6
243,38
197,71
23,202
187,156
194,230
154,47
242,233
191,25
5,117
208,35
53,200
221,158
26,35
128,193
49,252
122,112
81,32
164,12
55,188
150,204
25,175
3,49
221,97
115,77
72,145
135,108
182,171
46,81
85,228
195,38
230,12
251,103
149,133
127,1
180,141
31,46
131,202
216,47
242,172
194,202
208,103
176,205
250,145
95,12
99,253
46,94
251,151
232,134
161,180
29,112
66,220
44,13
44,58
20,143
10,154
215,172
237,132
175,146
144,111
204,59
211,166
192,103
252,248
119,134
226,210
184,214
9,65
152,93
134,151
96,186
7,84
78,117
105,15
232,145
15,54
233,28
175,47
250,205
143,207
7,59
142,69
1,163
243,221
123,136
189,202
120,155
253,249
237,15
150,177
205,59
54,65
246,11
79,176
4,21
232,142
242,204
1,222
99,88
113,131
147,83
90,161
25,184
235,214
80,215
16,245
37,250
9,252
84,66
127,88
252,21
243,180
255,58
55,173
71,58
32,253
176,142
182,237
166,115
36,67
137,118
147,66
21,17
182,156
51,50
65,84
155,126
9,2
232,221
86,125
102,97
178,63
188,208
206,80
216,253
195,148
164,31
70,222
13,126
171,130
193,198
173,185
224,45
74,99
237,197
103,179
42,151
53,144
239,45
11,58
171,182
107,25
176,103
193,29
102,90
50,198
44,218
147,151
7,226
49,47
156,34
170,31
94,62
72,204
201,165
234,112
210,198
214,149
9,144
233,88
83,118
119,134
26,165
179,169
78,161
252,234
118,60
107,242
60,155
29,3
221,226
174,58
47,63
43,71
173,129
123,78
71,49
252,35
223,227
142,31
187,115
68,151
244,122
22,177
160,2
209,18
7,149
43,76
104,254
8,222
217,63
45,143
16,75
95,20
115,105
120,100
216,115
228,18
176,172
97,24
53,31
195,128
200,220
151,92
164,79
202,82
141,27
192,76
103,132
146,201
110,81
25,148
85,241
77,90
23,21
191,217
32,32
87,110
1,112
168,211
98,9
98,214
104,75
177,254
167,138
7,3
145,81
28,166
106,139
77,129
214,101
39,177
119,173
100,4
234,151
225,207
45,134
131,197
65,142
178,61
157,63
80,92
132,102
42,163
62,11
140,82
148,215
60,144
24,56
91,104
135,251
164,165
230,192
61,25
116,202
125,226
34,192
134,173
241,13
72,234
242,60
76,151
49,144
32,101
148,134
82,177
24,152
146,232
2,1
197,250
104,186
255,7
183,186
250,34
144,178
116,56
65,82
20,211
162,162
189,157
127,44
57,33
136,12
87,105
233,221
93,4
88,227
207,96
110,14
184,94
244,132
5,96
225,132
57,168
120,120
83,66
125,21
193,91
111,183
196,56
121,134
237,87
4,46
152,235
169,207
177,132
119,111
56,154
193,67
15,199
15,133
171,163
109,133
218,67
135,103
169,130
164,165
138,33
152,152
135,3
240,117
243,218
253,79
182,159
161,153
64,53
213,105
100,224
82,122
121,120
220,90
128,97
56,114
1,225
175,172
154,161
252,94
166,63
213,109
51,151
138,168
81,1
119,192
103,101
55,60
93,112
142,192
117,173
118,69
78,194
34,147
192,227
122,98
92,232
108,134
47,188
78,66
204,41
84,96
123,11
85,216
151,186
49,45
23,72
238,235
21,192
127,41
162,78
25,106
133,215
154,42
70,244
165,243
129,39
164,182
89,231
198,186
11,17
75,106
217,179
126,172
163,43
91,92
244,234
247,79
44,57
154,114
240,128
229,120
49,134
19,4
146,77
1,52
131,250
168,153
180,215
39,183
57,45
33,12
170,37
202,251
7,3
172,45
172,190
237,117
153,7
88,135
170,40
52,131
253,8
71,32
170,253
101,167
255,78
253,153
131,67
137,18
85,166
82,138
251,180
214,92
213,123
166,146
103,68
39,14
161,2
252,101
185,27
232,32
45,83
191,12
225,225
191,225
61,59
154,64
18,170
87,67
5,165
115,16
109,209
226,183
59,42
97,93
93,79
160,107
70,14
88,98
135,18
157,242
249,10
6,254
245,164
190,167
0,56
217,223
44,236
133,238
77,243
216,103
164,51
194,213
14,45
75,66
88,52
139,178
254,161
68,97
128,182
168,57
122,126
95,113
200,212
15,236
78,0
190,38
41,54
121,4
3,223
136,106
254,30
107,98
1,127
179,29
222,164
75,186
144,160
82,199
4,166
193,8
52,13
13,79
63,212
89,15
75,223
100,90
95,79
24,62
203,53
57,134
219,236
6,70
124,53
76,134
230,138
186,45
161,165
45,149
16,101
174,252
129,142
63,8
178,77
44,234
243,177
210,77
204,24
95,3
245,31
108,239
249,92
19,68
29,136
132,152
190,245
16,2
151,246
172,84
29,71
242,221
107,162
66,137
89,237
41,145
109,21
160,203
120,98
199,155
157,70
130,94
184,48
48,254
55,83
181,243
247,66
8,20
101,16
251,251
32,21
118,27
164,94
178,200
138,78
89,180
178,186
191,122
53,213
102,165
224,17
156,64
224,66
161,183
6,87
70,146
67,106
211,56
8,166
222,196
215,111
168,11
52,78
39,171
152,86
189,113
234,106
152,124
155,242
253,126
167,213
135,79
156,95
129,1
171,255
44,98
211,36
220,1
161,12
26,8
26,80
98,179
111,116
255,71
192,202
162,194
182,1
255,47
113,123
2,215
55,188
34,181
11,86
152,254
166,153
37,22
3,249
2,21
56,154
198,52
6,196
218,110
16,63
59,47
40,180
210,78
132,33
166,191
134,111
124,138
7,51
100,104
53,50
133,126
186,240
69,200
158,205
68,44
94,22
162,61
26,156
157,71
163,147
99,216
83,107
39,226
98,242
183,31
144,138
73,233
157,41
31,28
70,63
110,244
194,108
14,170
185,6
84,190
66,93
141,206
44,239
92,163
103,202
205,14
167,254
63,78
7,100
57,149
93,85
81,190
227,214
244,130
217,41
136,44
245,244
157,211
130,232
207,148
79,84
22,227
228,86
11,183
69,159
161,109
201,188
0,75
185,53
58,161
242,138
236,131
124,112
124,0
126,182
179,103
5,203
97,5
97,160
190,133
133,119
241,112
150,30
65,224
227,167
223,61
140,133
138,47
119,123
244,6
104,117
115,233
51,19
110,4
233,77
148,123
99,35
152,218
147,176
167,98
185,119
89,190
56,228
85,250
83,240
25,223
231,171
157,113
205,44
171,89
178,10
225,245
226,26
18,136
187,184
105,214
118,222
158,130
112,142
89,18
25,147
29,51
89,139
215,154
83,30
35,31
119,69
181,102
193,200
59,154
32,58
84,46
37,193
91,62
207,31
38,110
49,223
106,70
84,241
214,147
255,167
40,130
182,164
105,7
54,233
201,196
145,20
218,235
79,88
220,223
167,209
131,100
228,66
211,11
204,237
198,60
236,138
25,200
77,154
9,100
113,104
39,111
11,109
72,90
140,58
43,0
34,22
11,188
165,41
162,100
174,32
22,73
100,62
59,99
183,90
156,109
229,92
86,13
33,221
208,195
18,249
112,6
252,36
91,197
25,44
119,81
30,55
90,241
77,110
157,201
170,188
102,190
3,94
10,181
157,193
135,113
190,12
164,192
52,179
121,79
16,114
41,167
202,229
247,125
11,173
164,172
238,161
225,224
185,149
150,201
77,136
56,34
82,233
19,225
13,108
14,194
154,227
13,93
188,237
13,23
104,201
242,102
103,223
150,253
18,124
0,107
161,162
238,140
93,78
197,197
205,183
237,138
62,235
67,74
49,22
174,7
55,57
115,154
30,13
155,220
96,41
227,2
98,73
207,13
78,76
166,15
185,120
228,8
255,23
224,27
67,19
142,2
186,22
79,202
213,238
137,253
0,67
197,92
191,43
143,28
58,251
24,201
244,42
1,2
195,126
151,51
184,152
9,153
0,192
55,69
1,231
140,154
115,248
200,144
216,11
53,193
37,65
241,226
22,181
172,163
234,138
38,34
134,114
59,157
202,194
140,1
67,238
65,82
52,65
79,121
95,42
4,85
163,190
219,216
236,138
41,28
158,134
178,213
195,53
107,162
33,209
54,148
246,254
234,178
34,142
90,1
85,107
104,221
251,143
174,43
38,146
21,204
143,134
219,233
229,208
32,252
68,166
49,27
114,12
42,131
88,115
92,8
11,218
107,206
148,45
171,158
161,216
168,1
11,207
132,112
154,78
199,176
63,140
109,148
232,23
78,155
18,228
22,136
174,62
122,225
75,245
171,156
123,131
122,226
90,83
139,10
66,31
252,207
5,159
202,4
251,213
9,5
204,204
154,8
53,208
51,183
227,137
188,44
246,98
12,2
90,37
22,211
155,194
99,154
251,167
127,60
198,58
97,147
243,96
237,139
11,126
7,145
135,168
245,133
68,68
183,143
117,243
255,124
103,167
138,38
108,124
137,61
113,146
69,11
30,37
197,116
63,155
105,84
41,129
22,231
164,110
143,245
110,243
21,198
15,152
214,188
67,133
248,1
102,199
3,46
120,213
103,168
218,40
103,246
191,182
129,105
34,146
74,24
213,81
116,4
138,43
123,175
61,225
162,163
143,207
222,113
224,188
64,240
124,1
211,125
78,233
113,120
108,137
161,131
210,46
179,150
196,216
41,185
141,8
58,73
129,106
8,228
82,128
6,216
75,23
209,148
67,154
13,216
18,197
111,50
189,166
3,106
194,6
27,164
226,85
74,154
245,212
59,129
94,130
129,145
220,96
218,66
88,63
19,39
210,181
122,0
55,207
66,84
159,175
145,227
249,125
179,103
14,166
136,29
208,144
134,124
177,200
139,115
227,114
252,193
224,102
143,250
209,165
243,38
254,249
243,113
85,43
214,194
3,127
186,86
92,173
187,30
61,202
223,18
44,131
162,157
244,55
136,35
254,221
170,45
142,47
166,187
190,254
230,177
251,88
77,50
54,163
161,255
221,183
45,69
68,251
145,210
98,249
63,145
64,59
93,49
140,181
165,227
132,204
215,43
45,69
139,193
13,210
53,79
230,125
237,112
203,58
36,132
17,51
129,200
232,151
175,139
76,126
136,244
199,199
159,180
216,219
99,71
82,1
253,232
93,220
187,16
89,176
10,88
24,163
1,225
62,121
48,6
188,19
247,124
176,249
175,141
252,206
217,46
130,197
188,171
134,242
36,240
194,157
20,213
247,74
44,99
137,208
214,187
68,77
88,172
9,232
218,236
4,165
252,97
131,243
0,31
222,174
230,80
115,147
197,86
169,201
0,93
47,58
232,2
202,4
185,5
83,228
46,70
211,117
159,37
43,233
8,39
80,153
105,240
48,13
68,139
58,114
139,165
153,23
103,168
198,12
84,65
78,42
174,88
61,128
238,82
97,183
215,160
147,194
48,50
80,66
248,95
18,202
147,103
137,124
187,182
31,197
60,247
56,35
216,215
77,161
198,67
201,120
65,187
11,25
172,45
202,67
156,120
202,19
162,214
200,65
250,211
170,205
176,150
59,114
234,102
152,211
214,84
219,161
40,227
5,188
239,189
150,0
151,90
116,182
196,231
143,184
164,39
207,103
44,161
41,197
131,255
123,160
17,156
28,85
102,87
232,39
194,209
22,35
238,157
93,85
36,238
10,181
130,142
221,133
139,192
57,40
132,220
120,228
136,46
229,11
95,84
74,169
20,156
6,131
200,3
28,115
12,9
18,100
132,86
144,213
132,112
171,245
162,107
3,67
158,5
198,204
10,68
162,79
89,67
147,184
48,21
178,127
123,171
170,69
22,127
40,162
44,123
90,92
155,3
117,53
102,136
99,137
0,132
66,55
155,29
110,223
241,10
246,32
109,146
166,158
252,145
116,138
25,134
186,5
30,243
181,20
252,76
67,77
13,139
39,188
28,130
209,153
193,89
210,161
235,200
220,175
8,230
237,32
53,22
40,146
164,181
83,58
25,0
112,130
207,27
240,7
30,20
187,28
127,195
90,41
188,102
142,251
201,12
178,6
171,193
46,74
202,117
163,172
240,34
218,142
48,238
148,91
151,70
52,79
162,233
221,233
55,101
100,27
115,190
94,148
25,197
157,211
71,73
44,6
206,214
215,25
228,85
143,204
15,206
52,207
206,89
113,216
71,221
106,80
226,144
124,80
179,63
130,119
61,235
150,96
7,37
244,172
179,103
55,143
186,0
89,14
223,117
87,248
175,143
150,145
184,207
112,94
34,82
222,88
153,68
215,202
249,116
0,89
12,70
85,13
89,209
82,155
23,191
14,125
132,79
154,124
74,67
67,25
168,133
25,28
63,247
27,99
24,51
62,215
121,34
52,76
170,37
117,215
14,128
25,139
110,32
130,15
0,227
209,106
218,108
177,8
25,193
145,204
122,252
217,28
85,240
171,6
52,171
66,244
199,67
195,1
147,80
1,92
89,11
183,63
196,225
136,243
41,198
2,17
66,131
91,251
143,115
130,207
52,3
82,168
145,89
97,252
170,255
11,200
125,105
242,9
95,150
54,184
202,201
142,44
79,231
72,156
0,247
212,18
98,234
52,228
229,76
132,177
68,2
245,6
13,118
31,127
154,121
98,176
236,222
67,231
64,201
90,62
175,234
104,113
117,113
172,202
182,120
142,67
213,51
143,216
42,6
50,177
9,125
102,247
201,66
152,67
216,140
213,88
15,58
106,164
83,213
238,76
133,183
118,50
92,62
183,192
108,123
210,77
183,22
171,188
201,141
14,49
226,164
116,134
122,212
144,48
248,0
115,243
14,45
53,4
34,247
128,149
213,46
129,1
206,122
94,45
221,241
89,15
76,246
244,168
17,188
139,125
189,178
196,187
94,75
226,242
27,57
111,120
35,194
12,10
166,217
247,99
232,112
241,67
209,47
41,18
112,200
132,8
22,135
238,223
178,203
144,124
192,183
30,1
177,215
50,89
18,120
198,51
188,243
63,72
112,84
185,100
146,16
249,119
102,215
5,180
1,166
115,89
143,17
139,203
230,198
81,31
49,76
229,96
223,141
14,131
146,141
55,1
155,242
36,216
44,57
207,195
215,226
176,66
134,240
81,211
83,94
26,56
245,74
27,119
2,192
206,64
130,43
174,143
108,209
32,198
214,69
21,30
21,150
178,40
7,82
53,77
203,225
6,50
4,125
105,61
189,0
151,152
251,70
236,86
218,125
252,212
169,226
114,211
54,228
110,20
129,184
254,237
10,165
247,74
13,146
182,223
39,201
8,32
189,69
138,14
147,178
100,68
146,168
10,99
44,42
154,3
60,161
193,103
141,255
236,31
99,49
104,137
217,43
133,68
204,154
206,228
33,246
233,22
18,251
90,61
149,15
235,58
19,198
23,244
43,177
45,210
136,121
125,157
23,113
88,12
77,63
66,50
19,116
59,18
247,1
166,236
91,134
131,236
63,235
151,217
58,29
182,105
174,8
187,42
203,252
100,56
83,247
13,160
152,188
138,81
151,194
146,6
159,183
25,50
172,34
209,254
111,246
20,100
242,142
67,237
255,153
78,134
134,48
167,196
43,109
181,110
208,145
16,55
90,180
53,89
208,206
237,154
200,40
79,78
147,148
14,104
150,166
52,198
216,7
138,108
191,194
212,60
146,112
34,127
144,74
98,69
181,22
203,87
92,147
223,248
179,173
164,183
126,84
71,136
19,141
210,109
78,58
182,201
128,68
206,126
171,249
207,165
42,190
230,215
211,166
50,251
206,82
7,214
11,220
233,99
120,95
153,55
254,113
6,110
91,154
202,141
178,9
201,163
153,232
237,158
178,247
49,59
108,151
55,154
217,147
213,18
2,214
18,108
186,233
185,107
2,44
239,252
34,233
235,112
96,31
234,69
202,30
174,35
113,151
129,123
219,106
10,168
83,137
243,38
245,222
225,20
10,118
44,43
157,97
129,100
148,205
245,177
236,91
71,104
83,220
168,89
217,227
184,231
131,192
200,89
251,177
34,64
120,32
29,118
232,142
104,225
224,59
59,224
215,170
58,115
204,31
16,46
77,213
14,227
45,2
21,14
18,241
255,78
183,90
52,211
136,14
189,118
131,49
190,134
55,3
133,20
147,27
142,207
2,223
3,161
50,230
84,16
166,44
238,93
7,84
45,5
17,238
135,193
206,161
241,164
85,122
243,60
187,237
197,146
155,169
239,247
251,197
9,232
122,12
206,41
152,209
74,163
10,210
212,92
66,18
117,28
93,57
3,61
161,18
130,176
230,203
35,197
169,244
44,155
150,167
40,6
65,139
147,118
137,237
115,20
192,159
98,9
115,81
222,39
62,124
90,243
254,246
48,157
74,252
202,127
62,204
54,67
223,128
165,53
176,6
206,203
23,195
231,137
114,209
131,154
223,81
8,241
204,180
169,238
106,83
114,252
220,174
57,1
241,78
114,93
71,141
183,9
74,110
27,37
226,59
224,192
196,225
56,60
21,227
127,125
210,126
174,200
52,204
226,211
65,86
210,144
170,4
158,31
103,206
43,131
216,68
139,39
239,126
64,174
130,82
44,92
134,177
108,228
7,115
28,255
35,159
252,82
177,6
80,25
38,137
138,123
165,214
18,135
156,17
128,88
230,148
73,214
140,215
64,215
163,182
118,70
219,229
110,218
104,109
28,209
233,113
51,66
198,151
174,111
186,128
190,141
184,110
148,77
133,89
135,46
161,207
89,53
8,116
0,97
83,16
233,127
19,147
225,216
199,7
127,120
237,37
60,100
151,160
46,223
238,177
159,235
168,207
138,97
242,15
74,153
220,98
85,175
134,228
73,253
158,160
192,144
79,39
145,33
248,175
35,23
250,251
131,2
90,55
178,255
222,225
135,191
0,170
185,210
208,244
111,244
79,9
143,124
28,105
24,89
55,110
47,158
119,44
118,165
244,225
27,255
68,50
19,6
41,189
16,101
51,71
244,184
139,103
24,89
156,132
116,59
55,110
210,114
255,63
192,57
91,222
13,37
120,65
33,245
145,147
16,175
74,167
33,56
26,89
234,248
235,54
113,70
136,45
243,80
128,128
148,60
180,253
22,253
219,75
223,53
95,248
173,150
198,128
59,61
117,66
240,78
134,181
220,17
234,213
0,228
60,37
140,51
189,191
71,9
201,8
23,222
224,239
122,125
198,140
107,20
234,118
200,114
137,240
239,133
184,195
227,42
34,209
118,100
142,189
124,144
244,125
223,220
236,99
154,55
112,102
253,207
185,88
229,233
92,12
1,78
153,33
123,17
84,181
5,232
60,196
120,227
171,45
203,98
156,232
107,27
103,185
149,165
123,30
171,85
105,152
46,230
223,2
158,255
165,46
165,138
102,171
174,11
42,20
23,61
119,57
135,209
74,205
141,130
182,146
10,149
17,61
208,33
54,140
253,42
18,234
199,245
41,40
179,240
179,246
151,47
189,126
20,232
148,15
207,187
6,244
148,106
68,177
153,170
106,245
114,165
236,217
103,101
38,50
91,73
78,67
150,231
191,224
80,251
247,247
11,102
142,27
165,11
175,201
184,15
168,84
85,81
104,161
199,186
37,49
191,168
209,175
21,211
166,68
232,60
178,179
41,209
95,18
62,44
110,33
115,186
43,96
217,253
200,142
210,238
27,181
158,111
158,228
114,161
241,196
215,90
70,41
176,72
185,0
51,77
210,239
23,169
217,159
202,250
130,112
15,99
51,175
126,85
60,16
238,49
37,207
134,157
190,26
132,222
16,248
176,133
9,36
151,72
89,153
66,214
202,64
50,107
180,180
232,216
135,182
211,228
76,173
7,94
23,34
154,254
77,82
125,160
158,58
163,63
167,240
58,85
98,31
142,133
204,240
107,32
242,220
233,128
1,249
241,211
246,139
120,215
157,90
189,9
28,231
112,235
88,99
97,16
195,36
221,245
53,230
5,198
140,191
147,49
57,91
77,140
149,71
200,119
213,112
254,97
48,218
162,120
114,117
164,34
172,131
186,90
63,34
108,40
125,11
158,14
124,108
229,68
230,85
186,8
143,136
51,192
48,142
140,62
128,219
220,69
236,167
158,208
187,229
15,5
104,210
55,214
61,134
200,79
126,100
80,83
110,124
168,42
124,110
136,246
169,143
22,65
80,128
13,154
118,5
237,100
177,56
128,134
84,183
9,178
216,20
231,103
91,196
204,51
71,83
116,2
83,241
201,143
110,164
89,198
88,195
238,214
88,190
239,65
230,178
93,204
85,149
219,50
19,86
248,58
76,220
142,71
113,97
13,146
1,99
8,106
102,37
109,11
235,12
100,18
229,125
227,51
220,55
12,68
40,0
28,137
162,255
133,71
23,21
72,191
64,180
96,13
216,102
194,19
179,67
17,64
128,131
172,68
48,125
142,56
74,232
153,47
2,7
31,13
204,64
65,179
21,62
30,37
73,72
25,213
219,17
62,37
227,191
199,112
137,13
143,248
213,50
11,58
143,34
189,97
91,10
38,199
61,34
151,250
151,180
56,82
132,31
66,235
7,129
209,125
138,66
145,16
25,164
31,160
236,96
121,144
11,144
67,145
185,67
173,85
150,64
70,249
37,119
142,237
151,131
69,95
234,100
31,240
75,220
217,177
149,220
207,125
111,43
37,220
90,151
25,3
139,65
57,2
86,179
132,143
168,182
142,96
140,124
230,129
226,180
117,141
114,132
157,126
119,142
116,116
139,247
224,67
149,17
227,122
113,240
68,118
118,253
248,2
1,26
212,27
202,141
225,206
231,45
88,150
0,69
165,135
111,92
159,29
151,242
40,92
79,138
135,147
104,100
80,52
46,23
74,127
8,212
182,109
13,116
228,71
153,68
139,141
205,167
159,14
73,214
221,16
191,205
32,162
61,86
214,48
5,89
34,12
27,75
80,236
12,18
230,2
51,83
41,47
162,163
16,198
255,157
104,149
149,181
12,104
148,78
13,238
46,241
69,167
177,59
205,181
15,125
94,202
167,236
231,239
123,184
19,73
187,25
74,168
243,8
36,203
101,233
116,233
113,62
190,110
87,89
5,165
59,233
214,45
207,208
177,119
136,109
123,247
9,146
35,136
166,194
39,89
88,23
49,83
53,242
148,127
61,150
57,93
170,45
213,40
116,68
203,83
51,232
245,22
39,9
168,26
70,108
241,49
151,134
245,202
141,162
3,17
71,28
93,101
250,79
165,53
192,151
210,106
234,17
153,97
214,76
201,44
237,90
107,108
70,179
55,144
188,145
78,160
191,66
38,71
53,203
62,77
156,136
51,21
85,253
